0.0806482	0.061182026	-0.08300779	0.13653736	-0.038896002	-0.029571993	0.14752786	-0.07077445	0.032633137	-0.018218122	-0.008313267	-0.022498038	-0.0080408435	-0.12091497	0.0055914926	-0.011753981
-0.059984423	-0.00994458	-0.059098072	-0.0074060746	0.06482686	-0.060941607	-0.072929226	0.022326315	0.018563628	0.10602607	0.0295829	0.100467086	0.052510854	-0.041921116	-0.023048945	-0.022879118
0.07912325	0.10174559	-0.21049263	0.036977008	0.091353275	-0.15046081	-0.039429795	0.012139396	0.04640617	-0.046513114	0.07089425	0.18245928	-0.06966681	-0.027108395	0.17245454	0.033555638
-0.19730128	-0.085767575	0.021342978	-0.047523912	-0.07578565	-0.106136106	0.06740505	-0.13065091	-0.038608566	0.07466498	-0.006757674	-0.06638838	-0.1783116	0.20146495	-0.0510664	-0.05664119
0.019063005	0.24890876	-0.06423938	0.036080968	0.3009023	0.22956996	-0.09409587	0.20565845	0.2884856	-0.21218228	0.28389758	-0.1141191	0.023496918	0.13633305	0.30507648	0.35561314
-0.09861868	-0.08275624	0.042867735	0.0923325	0.0043618293	-0.031336445	-0.012474976	0.120181754	0.07387604	0.034368422	0.024229469	-0.037644777	0.12922725	0.06804949	0.06335155	-0.039904032
-0.11672022	-0.08082227	-0.10054592	0.04105827	-0.09596337	-0.1533713	0.14287432	-0.11161167	-0.1667275	0.07229216	-0.013453986	-0.12022512	0.11369847	0.014296905	-0.038767517	-0.10437078
-0.16578424	-0.089826204	-0.14589338	0.038257375	-0.050062716	-0.034119185	0.037007235	-0.08756059	0.009056023	0.03240124	-0.18496464	-0.08740679	0.025650067	0.06679895	-0.07222621	-0.04630801
-0.04818285	-0.06723264	-0.037641454	0.07977506	0.17714907	0.051140603	-0.068703696	0.04083897	0.10675121	-0.13505675	0.12630858	-0.14597872	0.034544583	-0.16755672	0.013813645	0.16490369
-0.122179985	-0.058366057	-0.05275825	0.04682442	0.0030436348	-0.07703576	-0.18037198	-0.049299084	-0.023503533	0.07169881	0.01533343	0.09239374	0.10025012	-0.08732075	-0.0034379903	-0.03412989
-0.041020527	-0.15399458	-0.016106263	0.102819316	-0.18707067	-0.14945446	0.04632392	-0.1748038	-0.23782806	0.16913676	-0.23503612	-0.018513031	-0.11147329	0.01316459	-0.0415732	-0.15902692
-0.042404313	0.094908215	-0.07755474	-0.07903069	0.012328634	-0.0016722947	-0.11869225	0.117010064	-0.015870744	-0.080714725	0.049104895	0.115776874	-0.12349461	0.18403816	0.066563144	-0.04101513
0.05472526	-0.22867738	0.09540714	0.100703895	-0.14626072	-0.092423305	-0.044270176	-0.13304879	-0.17670466	0.11746292	-0.13924064	0.105994	-0.12874727	0.036883272	0.02320453	-0.16550072
0.031172585	-0.013129596	0.038647015	0.07866869	0.042181198	0.021416407	-0.09759927	-0.009949319	0.033280507	-0.04774915	0.09028786	0.15239364	-0.0633139	-0.017416816	0.02534592	0.10046021
-0.06823887	-0.107215285	-0.005071038	-0.062541164	-0.114665836	-0.058440674	-0.047704145	-0.09754693	-0.10316505	0.07830429	-0.09409823	0.050755654	0.16769153	0.0999828	-0.089151464	-0.105997056
0.07449287	-0.16171937	-0.023175504	0.034857213	-0.0026420322	0.025301745	0.012340969	0.0028416552	0.020348733	0.092590265	-0.0046548164	0.056305118	-0.15785621	-0.0050461874	-0.016349118	0.014615947
0.13462307	-0.15918761	0.056873653	-0.11257458	-0.041047186	0.040769883	0.121476084	-0.04451747	-0.05904213	0.08401595	0.033260584	0.061922744	-0.10161479	-0.10713547	0.016116388	-0.05282854
0.05645496	0.14496791	0.015624933	0.017247602	0.12431348	0.07293356	-0.07038963	0.037948254	0.11165929	-0.10608381	0.20245986	-0.1491745	0.051090296	0.0689548	0.043572657	0.056414414
0.05085796	0.05917687	-0.022250867	0.004756219	0.101374626	0.04583175	-0.15612052	0.022408618	0.10401482	0.0019014125	0.10696314	0.13300438	0.02280224	-0.106729545	0.10404092	0.13549325
0.038262356	-0.11959613	-0.047934595	0.10324181	-0.1197449	-0.22103874	0.20766291	-0.11933555	-0.1727714	0.123491354	-0.19254547	-0.062106267	-0.26627368	0.14110155	0.0044135465	-0.045197196
0.070106775	-0.22965957	0.04735803	-0.06154497	-0.29406837	-0.27618194	0.1574965	-0.31959864	-0.32866272	0.23970467	-0.26183653	-0.21682763	-0.24001653	0.022245562	-0.15417564	-0.32363063
0.021056198	0.04933227	-0.15413104	-0.07055292	0.042486228	-0.06306832	-0.027254071	-0.0790766	0.061294667	-0.046249893	0.005189127	0.093557596	0.124099694	-0.049670402	-0.04331452	-0.004066036
-0.05220868	0.035909776	0.114631034	0.03286064	0.017873686	-0.05764914	-0.054738842	-0.04513972	0.03311683	0.040050518	-0.08813497	-0.063424416	0.027107159	-0.005363984	-0.065091446	-0.10254136
0.072678395	-0.08521267	-0.12629804	0.09395293	0.030357834	-0.009548068	0.09987555	0.0071164137	-0.0819079	0.021527728	-0.04833124	0.0013836399	-0.085271396	-0.03716268	0.010390774	0.060447708
-0.09966533	0.06596503	0.03317656	0.11551291	0.054689612	0.057420038	0.16418244	-0.06954755	0.07272696	-0.047581818	0.0026243234	-0.12398701	0.08536019	-0.13855971	0.11253524	0.05478602
0.0047645546	0.044840906	-0.08863094	0.035269514	-0.08865496	0.059344817	-0.07396233	-0.059688132	0.0034997875	-0.022128591	-0.0053739585	-0.05239221	-0.038989462	-0.15832078	-0.049127027	0.009638237
-0.0068663033	0.062985696	-0.07265119	-0.0070071416	0.0057843137	-0.02776264	0.046795942	0.006331315	-0.06036176	-0.06374871	-0.016747426	0.04676372	0.04681606	-0.0034883758	-0.09610005	-0.053496435
-0.06735209	-0.058279306	-0.06323418	0.13139294	-0.044885017	1.734728e-05	-0.14679582	-0.039183013	-0.14274456	0.053703807	-0.078074954	-0.18134111	-0.03395494	-0.006037537	0.074414335	0.0077182455
0.039340362	0.10106132	0.011005196	-0.050406344	0.04060772	0.009297115	-0.24573532	-0.08768952	-0.045712873	-0.068373784	-0.044882603	-0.055750553	-0.09921167	0.14345445	-0.13441944	0.027403705
-0.2576821	-0.05846449	-0.12681937	0.14177679	0.023670843	-0.021987084	-0.28233472	-0.027554423	-0.035598174	0.034367677	0.0121507235	0.26286528	0.050282534	0.11657167	0.14044207	-0.037271295
-0.14143239	0.117899425	-0.066930205	0.10677075	0.107843384	0.04702368	0.03506351	0.08043358	0.09049217	-0.061025318	0.159821	-0.078262575	0.07318709	0.20430988	0.093157485	0.13315843
0.13654658	-0.10003775	0.1638343	-0.070952594	-0.16153911	-0.07245279	0.07566844	-0.17221603	-0.13230406	0.1701305	-0.12640251	-0.10835066	-0.09489437	-0.07483514	-0.1544057	-0.13146783
0.09888692	0.037510138	-0.07369673	-0.05317614	0.06342989	0.013328221	-0.0907065	0.1231418	0.05986325	-0.07359859	0.05992051	0.0004446774	0.11096444	-0.069616	0.023130415	0.07027421
0.05960521	-0.044782195	-0.024707342	-0.17872104	0.15027525	0.09146216	-0.0025126867	0.05690359	0.07548328	-0.13733152	0.038187034	0.16878295	0.082405694	-0.03479079	0.016346859	0.17947915
0.02792771	-0.08838629	-0.06516603	-0.14922778	-0.11170894	-0.15645419	-0.025661835	-0.14835112	-0.159706	0.021919841	-0.10311259	0.08361869	-0.025540726	0.050447203	-0.01709758	-0.021022072
-0.10481791	-0.026172124	-0.038604204	-0.024402786	-0.01849642	0.019496426	0.06005947	-0.0010861742	0.056107312	-0.016222512	-0.048670173	0.09183088	-0.18305512	0.031171229	-0.0066141435	-0.017302886
-0.09872343	-0.064518385	-0.020452503	-0.1025037	-0.039578546	-0.05381517	0.013844566	0.074365854	-0.040655527	-0.023250096	0.010730266	0.064872235	0.07729524	-0.05505091	-0.0074058664	-0.036844034
-0.19048885	-0.0807975	-0.015565215	-0.051008023	-0.18080045	-0.09063917	-0.14446545	0.022270178	-0.07869392	0.13200103	-0.079801634	-0.044207763	-0.08954812	0.008146464	-0.13024862	-0.05903706
0.02265766	0.09590854	0.10468034	0.10284922	0.020562215	-0.08819411	0.008167828	0.0063916133	-0.002484832	-0.0027934809	-0.0921477	0.10051228	-0.16097593	0.056441545	-0.059741985	-0.08920998
-0.20563585	-0.0057011168	0.0047154487	-0.01383801	0.024653342	-0.15441862	0.0021755937	-0.002397044	-0.014308184	-0.020753738	-0.007262032	0.07030673	-0.09664078	0.08531353	-0.009248667	0.0072259386
-0.009951504	-0.060433216	-0.18792567	-0.07287431	0.010569322	-0.011238074	0.113427594	-0.04346375	-0.008588758	0.063594796	-0.0025736853	0.1599436	0.0363184	-0.05134207	0.011761057	-0.019354543
0.06594939	0.13158377	-0.10077081	-0.029667672	-0.048215955	-0.104787745	-0.093952104	-0.086419016	-0.03572743	0.11796399	-0.0028258641	-0.02821121	0.0319305	-0.026509885	0.012041008	-0.057498388
0.10706017	0.021712521	0.025365502	-0.038112856	0.04588235	0.06790697	0.21350451	-0.025301656	0.1047451	-0.017156707	0.04270945	-0.030957555	-0.016135054	0.040468052	0.03918157	0.13472569
0.060449094	-0.04486436	-0.10075168	0.0054206327	-0.0034128532	-0.08341537	-0.062203936	0.0776161	-0.0049235458	-0.024749529	0.06296434	0.13016427	-0.058428492	0.06329744	-0.054667637	0.14205302
-0.021066248	-0.10215927	0.02884262	-3.085471e-05	-0.079827815	-0.10966844	-0.11646805	-0.07371233	-0.056280542	0.11546111	-0.12762	-0.08294958	-0.05642609	0.04387969	0.03395397	-0.06658574
-0.14147277	-0.029697673	0.09362903	0.04163919	-0.1317642	-0.059576903	0.05252838	-0.11526173	-0.07014222	0.097428046	-0.0004699	-0.071521126	-0.052975196	0.17718251	-0.047800668	-0.110546656
-0.009076507	-0.040966682	-0.0097699035	-0.1303482	0.08541423	0.005697982	-0.038545813	0.08265851	0.09454106	-0.009808007	0.14139423	0.19031188	0.055469852	-0.021118388	0.09863047	0.060759448
-0.0934426	-0.13481091	0.19399697	-0.10434682	-0.04553699	-0.18516998	0.10881232	-0.12878588	0.073253624	0.08483656	-0.05531553	-0.11772828	-0.044843774	0.047301155	-0.10312293	-0.04953855
0.12827273	-0.00031726103	-0.10701753	0.06625672	-0.06054175	-0.16771339	-0.0141098825	-0.08004095	-0.07705985	-0.042369563	0.11831159	-0.073561214	0.053668175	0.043724533	-0.029534755	0.024557147
0.042698517	0.2368675	-0.05303775	0.14883289	0.06410728	0.04445251	-0.13295926	0.038717624	-0.021066211	-0.10711579	0.13458432	-0.025524797	-0.023942344	-0.041750956	0.10522484	0.084224485
0.19202392	0.13887963	-0.014118258	-0.019338293	0.095633194	-0.0011942715	-0.061437406	0.048864923	0.017133133	-0.05460724	0.067135125	0.14745875	0.02980654	-0.027956763	-0.0391858	0.035094846
-0.07187351	0.12289169	-0.069065295	0.05686246	0.08684505	0.1349046	-0.21691193	0.10557623	0.13623536	-0.11035842	0.046249192	0.050546516	0.20114812	-0.062035404	0.13649738	0.1165059
0.15680073	-0.09189171	0.022943495	0.022889629	-0.02341085	-0.14593545	0.0060385815	-0.006946561	-0.04433056	0.06969079	0.044918723	0.21245365	0.22636263	-0.06754523	-0.10425089	-0.10608789
0.060430296	0.041888002	-0.108001135	0.035799827	0.018439088	-0.089297645	-0.13847214	0.025233831	-0.05955122	-0.12100788	0.055727072	0.12542239	0.11093453	-0.05922441	-0.034865107	-0.031802636
0.050396454	0.046870768	0.013048199	-0.22177736	0.07796778	0.048777007	0.010376103	0.056518104	0.00461312	-0.07328071	-0.010430459	-0.25526038	-0.0817031	-0.06284395	0.029181426	0.081510425
0.07713821	0.05199594	0.14328745	-0.10136038	0.095616944	0.057229504	0.03554776	0.029209225	0.06074494	-0.17554191	0.14255626	0.045282375	-0.07419717	-0.10070671	0.05641862	0.14143373
0.018446866	0.09983321	-0.077387296	0.06472863	-0.023796137	0.040177487	-0.03383314	0.011610262	-0.07436965	0.02624535	0.023863124	0.038348053	0.010380604	0.04918227	-0.18830712	0.059432965
-0.09415031	-0.076298825	-0.07276011	-0.14563532	-0.09360559	-0.13689658	-0.06376691	-0.078415446	0.012201758	0.058286402	-0.10758612	0.066907	0.0013800033	-0.042282905	-0.08285391	-0.039538775
0.09626138	-0.061228123	0.08715372	0.15404083	0.15066487	-0.029112127	-0.0031022835	0.04443189	0.09187904	-0.06557042	0.09463327	0.22323218	-0.052026592	-0.13157928	0.09321328	0.004883132
-0.053426806	-0.05974347	0.035615057	0.0070441603	-0.1167788	-0.09921806	0.073651485	0.017907653	-0.0889821	0.065737456	-0.039227	0.24365641	-0.09649215	0.045653377	-0.04380178	-0.080132514
0.045199763	0.028755115	-0.065803446	0.036424443	-0.1275144	-0.08789336	0.045918036	0.06624613	0.065471485	0.05784871	-0.09123843	-0.051350314	0.12126043	-0.057304017	-0.07144504	-0.072311014
0.1285675	0.1419911	0.0138494875	0.0024060777	0.11827299	0.19737883	-0.06333372	0.103950664	0.033195484	-0.05680739	0.019164046	0.11664141	-0.22742502	0.07563888	0.044864338	0.026126869
-0.04365838	0.1145469	0.04396574	-0.042166375	-0.007990794	0.036448583	0.09852324	-0.012349283	0.15031143	-0.00949526	0.020675752	0.07243227	0.017905643	-0.035939105	-0.008978936	0.025079057
0.1476356	-0.0017937695	-0.04469269	0.114589974	-0.045950036	-0.005679317	0.12715092	-0.011066112	-0.1263831	0.042222254	-0.0021677054	-0.05514197	0.0009988103	0.06807276	0.0452241	-0.051491994
0.06433924	-0.07455477	0.18860036	-0.06828257	-0.010356124	-0.029072959	0.1622274	-0.049430218	0.009774347	0.11646785	-0.017732332	0.041720986	-0.05857901	-0.097102635	0.08048639	-0.060035113
-0.18531564	0.05410411	0.064588144	0.020250605	0.11511362	0.13245773	0.0019872286	0.03771788	0.076513045	-0.046974722	0.0694199	-0.019258173	-0.16365659	0.119455054	0.089288265	0.050610453
0.014027953	0.0046498626	0.08244476	0.059416164	0.07915774	-0.104543895	0.006455603	0.06005322	0.13357227	-0.07036039	0.040746354	0.024840204	-0.032061994	-0.15616572	0.049763706	0.112504154
0.06732216	0.046133894	0.11972467	0.025202077	0.18662582	0.13483225	-0.22413632	0.0018111531	0.10652427	-0.07367712	0.070446216	-0.20510148	0.035020728	-0.06821711	0.08805505	0.12876262
-0.019218879	0.0015125074	-0.025810167	-0.040385135	0.008552582	0.03345326	-0.115746744	-0.027557094	0.052046604	-0.005936892	-0.011787526	-0.16307186	0.07102125	0.10856141	0.006317157	0.02097683
0.09800459	0.016809033	-0.04387386	-0.059457924	-0.11186311	0.042698678	-0.09135185	0.0072746472	-0.05398842	0.010270876	-0.08764124	-0.0755906	-0.021648947	-0.03716476	-0.06630254	-0.039788194
-0.10012718	-0.02849951	0.20409982	0.030201059	-0.03460501	-0.08819535	0.051400453	-0.055838402	0.016143491	-0.09572883	0.057979394	-0.039616894	-0.20728752	0.09278982	0.02613083	0.0202344
-0.14016546	-0.052718986	0.019741885	-0.137158	-0.16849282	-0.049490012	0.08173568	0.032270793	-0.105192326	0.14652315	-0.02367342	-0.13105956	-0.19036238	-0.028144956	0.015334697	-0.0007702993
0.059188545	0.1371509	-0.118516795	-0.060143434	0.016879207	0.037375096	0.053078406	0.07317719	0.006917098	-0.0922084	-0.05215345	-0.13428175	0.12836175	0.054716513	-0.039113462	0.0073959874
0.011566685	0.07528028	0.10174364	0.03639839	-0.07005854	-0.06391933	0.095728345	-0.05360857	-0.1481954	-0.0026281655	-0.036628466	-0.026836285	0.0671027	0.098225124	-0.07124457	0.0023607686
0.12839215	0.16578865	-0.0910008	-0.008134916	0.058529574	0.14240943	-0.022019114	0.044849172	0.0035608883	-0.05995483	0.06441626	-0.14424185	0.21904118	-0.07803122	0.03811146	0.09843357
-0.061608013	0.028570574	0.022617996	0.039188992	0.09165083	-0.07225149	0.009763765	0.11013127	0.09958685	-0.13670386	0.04582236	0.24506597	0.04160915	0.05835963	0.044648204	-0.025853561
-0.01631146	-0.051605288	0.05000558	0.1334634	0.01501275	-0.0009233729	0.051906932	0.019998899	-0.040841356	0.06828087	-0.051696155	0.057564918	-0.112947725	0.06582214	0.093623064	-0.054376516
0.08149587	-0.10128555	-0.03159931	-0.073332705	-0.12830414	-0.0067690695	-0.10569569	-0.08268436	-0.094473146	0.075531274	-0.08030682	-0.063532494	-0.025309764	0.06810751	-0.09854072	-0.110038996
0.039282057	-0.23134446	0.1666276	-0.2745891	-0.34923762	-0.35729846	0.22990197	-0.27503183	-0.27420467	0.29215792	-0.25221455	-0.18924922	-0.072786815	0.12060062	-0.2243836	-0.28415954
-0.095980026	-0.041345064	0.08010738	0.03445343	0.0027519714	0.011240362	0.030832037	-0.005746773	0.08908173	0.06853665	-0.00057803997	-0.19847094	-0.059831556	-0.017015489	0.0034023193	0.030385327
-0.12712412	0.042836435	-0.11490676	0.13945162	-0.036280937	-0.08644432	-0.10553942	-0.065867476	-0.014680523	0.08667268	0.021565663	0.115107	-0.15001811	-0.06737578	-0.008634869	-0.063885294
0.06291928	0.08146895	-0.08472494	0.02140286	0.106815875	0.13060722	-0.065351754	0.03713355	0.058400936	-0.18272403	0.17223752	0.13830388	-0.026969982	0.05450562	0.07710868	0.13758227
-0.030057574	-0.035836518	-0.10120259	0.07008793	0.031721916	-0.078495726	0.014023029	-0.030204108	0.026732234	-0.0745957	0.08970456	-0.0118358815	-0.0119506875	0.045383886	-0.022720119	-0.043171242
0.10675236	0.19867143	0.05333462	0.048419207	0.067290716	-0.015526618	-0.05899574	-0.10844737	-0.0153593775	-0.035857346	0.052774344	-0.1285354	0.043782614	-0.06721739	0.086325124	0.025262747
0.029555462	0.028950902	-0.044084214	0.034735605	0.13991898	0.13231125	0.050043937	0.11812724	0.13052817	-0.09236195	0.110515885	0.080435425	0.18499954	-0.011217486	0.13789816	0.1360072
-0.10716	0.14164224	-0.090633355	0.0029896062	0.08077309	-0.00877429	0.023208596	0.12748829	0.08260822	-0.12354496	0.15571243	0.09217564	0.054167926	0.06468285	0.07336556	0.1578154
-0.07142903	0.016431	-0.03732692	-0.14775418	0.05840998	0.06468144	0.057077743	-0.0721876	-0.05333345	-0.08086885	0.106985115	0.015255112	-0.090830356	-0.0011491862	0.0088714175	0.028108029
0.06786006	-0.14867716	0.08933941	-0.15895885	-0.072756514	-0.17500092	0.04930229	-0.2327853	-0.11461698	0.2013715	-0.113741554	-0.052949492	-0.1188627	0.059455328	-0.13696817	-0.086932726
-0.008004203	-0.026437413	-0.04899676	-0.115005195	-0.0712278	-0.02667851	0.09519449	-0.043854672	-0.07358531	0.0012019493	-0.095638365	-0.08965699	-0.010485356	0.052407946	-0.022432994	-0.10305381
-0.09790073	-0.19613557	0.07686422	-0.040054027	-0.040703796	-0.06929885	0.03327484	0.011865273	-0.09904438	0.103684455	-0.07101881	-0.071468264	-0.20330834	0.08165555	-0.03258664	-0.042913835
-0.00265754	0.07467123	0.029586995	-0.120554425	-0.0012550285	-0.11089879	-0.0650179	0.024710227	0.04691605	-0.06888552	0.06761034	-0.1272648	-0.018006813	0.016308215	-0.0025666193	0.05743275
0.07509698	-0.16727982	0.14234364	-0.016539404	-0.037429895	-0.048260983	0.031670664	-0.080285095	-0.0937823	0.062852025	-0.12367811	0.011088747	-0.016186476	0.017893307	-0.019794442	-0.104328685
-0.011262737	-0.014927779	0.01964092	0.071780436	-0.15915169	-0.027423684	0.02863014	-0.10106179	-0.120766625	-0.034636162	-0.15133196	0.00023092504	0.116536535	0.16919148	-0.011487304	-0.1724674
0.036890395	0.05559631	0.0051728054	0.051894944	-0.05645295	-0.02397172	0.119831376	-0.024073249	-0.07737712	0.02709108	-0.10302553	-0.1039864	-0.039128285	-0.025640167	-0.15178394	-0.05792342
-0.12323701	-0.014584786	0.036402434	-0.016093789	-0.010417161	-0.08969954	0.10001032	-0.033531968	-0.035252348	0.029789485	0.0049149045	-0.016628377	-0.11918331	0.08009562	-0.042025134	0.00020954893
-0.121568665	-0.026225649	-0.0742738	-0.09141234	-0.041390687	0.009283651	0.003752421	-0.04076362	-0.0055726278	-0.0519968	0.016311089	-0.105291024	0.0965525	-0.015543608	-0.02885238	0.045149904
-0.11752303	0.01886642	-0.08334462	0.004128979	0.015599809	-0.08315601	-0.017128063	-0.03844149	0.017352665	-0.0014935872	0.046588916	0.089808404	-0.0323698	0.00090897694	-0.053785156	-0.06409455
0.096149154	0.021844693	0.007856294	0.19087633	-0.11530869	-0.004563804	-0.08968562	-0.13053632	-0.091260046	0.10377344	-0.10136787	0.044353288	0.11921958	0.000873263	-0.070412725	-0.060655225
-0.103142545	0.03038705	0.021972809	0.080327086	0.06465906	-0.07771374	0.025544196	0.08231678	0.08777307	0.0058620954	0.00941108	0.09961994	-0.08460577	0.03286457	0.13489044	0.003821902
-0.052400254	0.053451143	0.038184967	0.025451366	0.09019511	0.0048121735	0.015163265	0.09228283	0.10763842	-0.017231265	0.010665484	-0.04566875	0.05069919	-0.1183676	0.07576768	-0.032989737
0.0019874913	0.06756229	-0.065497585	0.06065223	0.20724446	0.24406473	-0.11979094	0.23840715	0.26497403	-0.18992515	0.15508087	0.1043668	0.17004493	-0.0010582729	0.14481556	0.27013984
-0.029464262	-0.15459847	-0.031825833	0.042665225	-0.31538194	-0.20983054	0.0015118964	-0.3033435	-0.26897705	0.1750894	-0.17536472	-0.08468712	-0.12550643	-0.11575975	-0.17259778	-0.2591097
0.005367361	-0.059354354	0.051077347	0.05430356	-0.08634246	-0.06725142	0.122173846	-0.00777566	-0.11896188	0.06781765	-0.046274245	-0.065726854	-0.21762277	-0.08456211	-0.032378532	-0.054786846
0.06651541	-0.026979918	0.0634857	-0.048304196	-0.16663639	-0.15031253	0.03980546	-0.16734059	-0.1556335	0.061048813	-0.11167012	-0.055378117	0.02663594	0.04094199	-0.072001	-0.15249527
0.19141498	-0.03898507	-0.12299848	0.06597218	0.039041087	0.060651008	-0.07208796	-0.026631474	-0.0027757322	0.028631102	0.010212422	0.07286991	-0.13335511	-0.09470632	0.0449653	0.037662543
-0.060492255	0.032365736	-0.07188626	-0.0021512816	-0.06737177	-0.14728442	-0.03596748	-0.027354872	-0.10785473	0.11568385	-0.14063112	0.047714364	0.13307384	0.017823186	-0.13008817	-0.06731527
-0.07328746	-0.07489014	-0.010958779	-0.013288626	0.06881544	-0.079694204	0.10600526	0.036018956	0.08025836	-0.081517674	0.1012954	0.21720907	-0.07954094	0.09348878	-0.084047936	0.075914465
-0.05724923	-0.021695293	0.02889615	0.06183698	-0.071752176	-0.063369036	0.10279111	-0.01745197	-0.08418825	0.024206772	-0.093118854	0.043431975	-0.0031841602	0.15611225	-0.062829606	0.016354265
-0.07933357	0.04057167	0.045429327	-0.22490759	0.11525651	0.011364077	0.13647556	-0.02072247	-0.03706878	-0.008473469	0.025116494	-0.14347261	0.07213607	0.14768896	-0.015475052	-0.05542393
0.013957198	-0.0638049	-0.073891975	0.11536121	0.045943793	-0.0008374869	-0.034141906	0.0008477267	0.095064	-0.098560095	0.055122845	-0.1348562	-0.050637987	-0.07617146	-0.0032788946	0.03599797
0.07719311	-0.22719213	0.23377049	-0.08043327	-0.27491152	-0.14420468	0.07963915	-0.17163663	-0.25872707	0.2010353	-0.24727917	-0.12585242	-0.17464443	0.105650485	-0.26550457	-0.23165049
-0.01972063	-0.07840699	0.07092243	0.0016192043	-0.010836787	-0.09392119	0.013510188	-0.102005154	-0.04464199	-0.012660685	-0.041418303	-0.0077032754	-0.08107373	-0.06284783	0.019320538	0.027590003
0.008571517	-0.13256344	-0.0558319	0.0305213	-0.042710688	0.026131982	-0.02426173	0.055186678	-0.07076937	0.04117313	-0.17189527	-0.024656866	0.09414478	0.061615106	-0.03127011	-0.06530976
0.058230143	-0.023697976	-0.069259346	-0.13008742	-0.047959376	-0.0030211797	-0.016775789	-0.08014793	-0.005884496	0.03944388	-0.055756208	0.19816847	-0.105136454	0.1341107	-0.01780362	-0.057179157
0.17041224	0.062084097	0.024088575	-0.051859442	0.062148694	0.130541	0.2281343	0.021328297	0.042614736	-0.008951494	0.10837235	0.012323224	-0.0708235	0.016383694	-0.012573008	0.09067369
0.0071484726	0.12022043	-0.069700934	-0.12197786	-0.051944982	-0.047161456	-0.008151154	0.058244858	0.05037631	-0.11352206	0.17654942	0.021243526	0.033997796	0.022644533	-0.021341704	0.05980738
-0.06712282	-0.26650092	0.16205548	-0.049003784	-0.052048486	-0.24162096	-0.0055023334	-0.13269472	0.011123066	0.10242011	-0.057052772	0.056774434	0.09172223	-0.013012171	-0.14842844	-0.01765248
0.02296618	-0.016037595	0.075132914	0.023643838	-0.0033006375	0.065945916	0.06871869	-0.0048178267	-0.035503604	0.031041062	-0.15922512	-0.0011560373	-0.10228537	0.011781593	-0.00095508643	-0.08814424
-0.119868	-0.07464563	0.09695532	-0.03741603	0.04022468	0.04666588	-0.109012425	-0.019008847	-0.015911017	-0.00045856065	-0.01111072	-0.012720256	-0.106851086	-0.07719424	-0.020651048	0.02112736
0.06923893	-0.16487008	-0.05437621	-0.13421737	-0.083236836	-0.058651827	-0.053506557	-0.10377455	-0.09790086	0.009028027	-0.071645975	0.032632817	-0.040470514	0.03129049	0.00379079	-0.018232971
-0.011667847	0.039862156	0.012790607	0.005429651	-0.029446194	-0.15352191	-0.09657283	-0.108662866	-0.0552196	-0.012850399	-0.07543577	0.076700754	0.035523906	-0.027611451	-0.032750297	-0.028681016
0.011210272	0.039801605	-0.042154323	0.10832285	0.117053494	0.13040206	-0.1701722	0.086312346	0.06149905	-0.076906145	0.0428512	-0.07658264	0.17428589	-0.074317515	0.16370219	0.11083094
0.030212158	0.02723334	0.023176467	0.17796099	0.07058457	0.14114533	-0.10302636	0.008308892	0.08498337	-0.09555609	0.039799802	0.024388382	-0.047734827	-0.081058055	0.058738813	0.1786405
-0.045600574	0.09515087	0.017206773	-0.0333535	-0.15372804	0.013867119	-0.034628514	-0.03576368	0.009426615	-0.05346695	-0.020314336	-0.18628784	-0.089318015	0.12389347	-0.010597997	-0.14291082
-0.097956486	0.05567851	0.10523245	-0.01010873	-0.0310754	-0.16325133	0.016046729	-0.021998722	-0.09058465	-0.059370413	0.080803685	0.0588081	-0.0008919261	-2.2560278e-05	-0.10767164	-0.037266273
0.03737199	0.014029308	0.06723565	-0.048782155	0.02110054	-0.046447154	-0.00082214986	-0.02837659	-0.038947165	-0.13976443	-0.0472389	0.18890063	0.0002405028	-0.092608005	0.12768275	0.038567964
0.028388338	0.04992095	0.10841741	0.13066408	-0.06281966	0.047005184	-0.02370948	0.0033302465	0.0790484	0.048092432	-0.08581002	-0.09157896	-0.045936998	-0.13685042	-0.0054550767	0.09974606
0.020233512	0.0992878	0.049968936	0.01697113	0.018369887	0.07708565	0.06191227	0.043902155	0.09217584	-0.15690249	0.10385225	0.18516678	0.03171409	-0.014196196	0.0053156093	0.07607768
-0.24264073	0.08185843	-0.018661136	-0.037823476	-0.05293226	0.006932081	-0.21796721	0.03684981	-0.11853045	0.027959686	-0.05963039	0.04458554	0.07826272	0.13952366	-0.028036771	-0.0037561757
-0.08921368	-0.10615025	0.14144665	0.15031166	-0.018150138	-0.0029755777	0.11994372	0.0479764	0.04230605	-0.025330726	0.010376644	-0.077717744	-0.08652595	-0.08494505	0.0020500363	0.051888
0.15107705	-0.063742936	0.02543375	0.13671859	-0.058828373	-0.06323515	0.089851454	-0.06136182	-0.06337114	0.09758387	-0.08232806	0.03804395	-0.059330817	-0.046794113	-0.09313893	-0.08516941
0.032111384	0.0452142	-0.14851153	0.07471991	0.050537247	0.038138233	-0.0640763	0.031571936	-0.02618917	-0.041539405	-0.009387466	-0.036472376	0.033892054	-0.1321518	0.08633552	-0.017209902
-0.051508553	0.019248346	0.040207483	-0.033871736	-0.035801	-0.05137456	0.042251103	-0.030814447	-0.02153808	0.007247672	-0.06658672	-0.09272503	0.09310013	-0.05541901	0.008448988	-0.04840073
